3.3938797
3.691255
3.332054
2.9369302
3.683795
3.6582565
3.447053
2.9418685
3.8096764
3.8879979
3.4627666
3.2716875
3.2516928
3.4502761
3.4115648
3.4589624
3.3523088
3.2183948
3.5937264
3.369701
3.9538608
3.1724222
3.0347607
3.5137458
3.7810688
3.2702026
3.8002388
3.4808347
3.5888689
3.6657786
3.2291925
3.5471141
3.3413754
3.8773496
3.4232674
3.3096664
3.3849204
3.567988
3.4380708
3.4803724
3.2002273
3.2681212
3.343096
3.6836119
3.5682013
3.7413697
3.3466237
2.4937572
3.3121445
3.6251924
3.6087866
3.2570364
3.6633759
3.2764027
3.224523
3.6748595
3.246985
3.4284787
3.5825741
3.5935512
2.8804238
3.190286
3.282138
3.6157846
3.3516102
3.1290987
3.2500823
3.416836
3.5790489
3.6632595
3.459947
3.693963
3.9154127
3.2473128
3.333468
3.2727294
2.9158957
3.9205651
3.2298038
3.5941787
3.1919262
3.3991847
3.292803
3.2838569
3.6266065
3.6598735
3.2168746
3.3774362
3.2645001
3.2488923
3.8782427
3.139845
3.6100695
3.3903198
3.1798794
3.7326064
3.463167
3.775714
3.3768084
3.5303469
3.0526438
3.6876845
3.139795
3.355041
3.2487407
3.041648
3.3043888
3.673059
3.234007
3.2291548
3.3508792
3.2238386
3.0752835
3.1126113
3.5127115
3.4506073
3.353857
3.437851
3.3164406
4.0516987
3.1340785
3.409421
4.001818
3.2233133
3.531269
3.412026
3.3688397
3.410934
3.4488087
3.4799645
3.798571
3.992128
3.3142402
3.7705503
3.4828274
3.183837
3.8015032
2.4844017
3.6278772
3.2283657
2.9777205
3.4696634
3.0497134
3.7801661
3.2041156
3.2061868
3.1560762
3.4801598
3.3003764
3.6752536
3.1798482
3.4560204
3.5801668
3.3080685
3.7059412
3.618802
3.3553843
3.2820241
3.284507
2.9510858
3.7991843
3.4075165
3.6856015
3.916121
3.5903492
3.3733525
3.503327
3.9271953
3.4227083
3.3682768
3.5365849
2.8477247
3.2323039
3.8356154
2.9368205
3.2214203
2.9385557
3.463962
3.4254558
3.169906
3.5784268
3.9280186
3.4741285
3.1386442
4.0430717
2.9294152
2.789585
2.997829
3.5743933
2.9747825
2.9615357
3.6314664
3.5341654
3.303914
3.6932445
4.1399117
3.411927
3.9283762
3.2946339
3.1414068
3.3395286
3.3966932
3.4674761
3.377779
2.7957418
3.4782748
2.9407072
3.4475465
3.2093089
3.6911352
3.6527238
3.933297
3.9700937
3.766056
3.6391125
3.203195
3.3237014
3.7697957
3.0289264
3.6982958
3.4578123
3.3143675
3.2238977
3.443
3.526456
3.112409
4.121106
2.5605474
2.600252
3.3307772
3.2918885
3.2345662
3.5410547
3.8418303
3.4214616
3.8760543
3.5190098
3.5509496
3.4387422
4.118036
3.5638957
3.7654312
3.407901
4.0166774
3.791231
3.3634942
3.8353434
3.5612922
4.1291175
3.0539474
3.4156709
3.256825
3.140151
2.870222
3.5067422
3.603663
3.083545
3.6863332
3.6193802
3.4761956
3.7981322
3.5961819
2.8499017
3.728118
3.242161
3.6563628
3.1393247
3.380822
3.4988549
3.486982
3.9100113
3.218393
3.2240815
3.8392708
3.194958
3.978897
3.2977943
3.485912
3.4086862
3.1408703
3.6649888
4.0434933
3.2843528
3.222643
3.5243695
3.4862816
3.7837925
3.404148
3.6999645
3.6907494
3.611846
3.2603214
3.2975845
3.778928
3.305056
3.3135278
3.6165493
3.1726706
3.6385605
3.7851045
3.3417459
3.963256
3.4124658
3.3166986
3.0761604
3.4148662
3.5217352
3.3881123
3.76799
3.442494
3.3218086
3.5757558
3.536615
2.9510484
3.4713736
3.829297
4.245845
3.240744
3.7300785
3.682799
4.1274276
3.0064995
3.5002415
4.0081687
3.5911517
3.6693492
2.8980467
3.5116858
3.8295176
3.5168803
3.923913
3.5735495
3.7416372
3.3939688
3.4777129
3.8182013
3.3552375
3.5231361
3.2828853
4.125782
3.1026416
3.2396073
3.3561285
3.2959995
2.9241087
3.5341809
3.4041543
3.487498
3.2413387
3.5685282
3.232943
3.4706376
3.537564
3.908485
4.023207
3.160902
3.6723607
3.3369818
3.3797977
3.9476762
3.5459952
3.3293474
3.1068816
3.050805
3.6138315
4.038751
3.446578
3.846371
3.430061
3.1199956
3.8144822
3.3099296
3.143842
3.5357862
3.4625492
3.5873325
3.3944533
